2026-04-04 18:39:13.631 [main] INFO  [id=7883b00d-011b-4cc3-b745-d7636d78de57] edu.itmo.piikt.server.MainServer - [MainServer] Starting server...
2026-04-04 18:53:08.194 [main] INFO  [id=5bac47bf-e14c-4105-b435-fbecbbc58254] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.195 [main] INFO  [id=6b9ce3a7-fb9e-4a4e-9607-dceb2febccec] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.195 [main] INFO  [id=7b9171e4-feeb-4a9e-89c1-a57a063d887f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.195 [main] INFO  [id=8f263b2a-1468-4162-b9a7-335d7d3e6b59] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.195 [main] INFO  [id=984b8bf0-081e-45f3-a002-c2e1ca70fe8a] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.195 [main] INFO  [id=823187b4-e1c3-48a1-90b0-01f9aa0690b9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.195 [main] INFO  [id=91358f89-d984-4a17-947a-51e5ae2676f9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.195 [main] INFO  [id=ada328e4-313b-4a83-a50b-c1cb380a8705] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.195 [main] INFO  [id=db826485-7241-418c-939c-c902010a4388] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.195 [main] INFO  [id=d416895b-4d26-4702-9a2a-df3d8c5a8d58] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.195 [main] INFO  [id=5a935342-12f9-46c5-b32a-9e84ab57896f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=595b1c76-0c22-45d9-a92e-8b77a7630f41] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=e410f840-f1eb-4591-9407-cdc195afff3f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=8e55fe0f-eafc-4c93-b958-1b6fca8eab58] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=c5290532-6fb6-49cc-83f4-36f9b3817a35] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=265016d0-237e-4338-8014-0b2dca70f9c8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=f422cf50-2b84-4981-b442-b288fc7f48c5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=4b78b82c-d4f4-451c-ba4e-562f87f8edc8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=c0830980-b30d-44d2-a84d-56750e01ed80] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=924a8b52-90e8-4613-929c-13f066b001aa] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=c78d170f-5070-4409-8818-cf3d40d0836a] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.196 [main] INFO  [id=6c45f1af-64c2-4ffb-a5b5-5499ed9f801c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.196 [main] INFO  [id=51dad307-f646-44e8-840b-ccf5a22e5369] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.197 [main] INFO  [id=daf1331c-ad0d-444e-b081-eb77960d1752] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.197 [main] INFO  [id=a82eb53f-69aa-46a2-bafd-620f2d9ac212] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.197 [main] INFO  [id=1e889baf-8a5c-4d0c-90a4-0632c5419fd6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.197 [main] INFO  [id=df387272-0f48-4c2d-a2e2-79f0a6006d6b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.197 [main] INFO  [id=8fc56e79-d38a-49ca-9da7-bedb34d176f0] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.197 [main] INFO  [id=3b96de5a-0d39-4447-8f58-8e75a4f468ab] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.198 [main] INFO  [id=9f6fe614-ee7a-47fa-a30b-80cfd554ef7d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.198 [main] INFO  [id=701acbab-4cfd-4fe5-9e62-931c26f0cefa] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.198 [main] INFO  [id=7cf390ff-ae22-4948-abdd-0d1123706352] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.198 [main] INFO  [id=a3d82992-5ef3-4a11-9894-78a36d7fa1f6] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.199 [main] INFO  [id=ba9bc929-b953-4bdc-a6df-4f73363b2a60] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.199 [main] INFO  [id=22ebc422-a117-45fe-9225-e3484add36cc] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.199 [main] INFO  [id=b05a7b99-0237-4f29-9a1a-637b1bc41aa7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.199 [main] INFO  [id=d587c79b-1241-4699-bbfe-fa05f9b24967] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.199 [main] INFO  [id=698462fb-6401-43ed-a7f5-9147105532ea] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.199 [main] INFO  [id=1df1f6bc-8392-4cef-952b-2f82f5a4c9a3] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.199 [main] INFO  [id=5c1b0c45-62d9-42b1-9ee8-a79e3cdfd1f7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.199 [main] INFO  [id=b3c3760f-816e-4817-ac75-ac6390778c97] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.199 [main] INFO  [id=2ebfe02a-2f94-40ab-b679-86f0faa71d60] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=9e2717bd-d6c2-459f-a06e-b0fff21b49ea] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.200 [main] INFO  [id=0725e56d-ce95-4d3b-9a3d-a70abc448e3d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=4c0521b7-c237-4786-a0f0-e17d92c7c9b7] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.200 [main] INFO  [id=28900b62-6d11-4139-ad6a-df50de1226b6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=5969eb9e-5ab3-48f9-ac70-563536a68693] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.200 [main] INFO  [id=9a3e5ce8-67dc-477e-93bd-2f07f6891cea] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=59817fd4-3d16-48d4-abc9-a7322806a2d4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.200 [main] INFO  [id=b37553b4-ccab-4c94-a16a-6a8274a5d446] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=e47c8411-4ed4-40b0-a71b-cd5d735e813b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.200 [main] INFO  [id=8c973c38-7e80-437d-8e88-30479ada8055] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.200 [main] INFO  [id=81557184-67c2-484e-a3f2-e7e3c6895b6f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=a2df063c-6bb9-4992-aac9-97c5a324293f] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=98035b63-f6a9-47dd-b9fc-dd7ff06c40fc] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=197c56ab-3b46-473b-b883-150a51535ea1] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=f26eabc8-fd9d-49f8-b6ee-e26bb70551ff] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=48440fc9-830e-4b11-a2e1-2e9d241302bd] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=5ceb43df-b386-4c1a-9c92-0ab710d61811] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=3778a722-c70b-460f-bb97-571b7a417c1b] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=66584420-e1eb-4efa-9197-0b4c6ebc81a8] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=89827764-baf9-4bfb-a170-530337cf6972] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=ad309b04-5f4d-45ab-9978-313b1cf5663b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.201 [main] INFO  [id=9b241985-30fa-4070-bf50-d1d93a1398d7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.201 [main] INFO  [id=f98e46fc-cd11-43cf-b867-a7ace1127973] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=265f56f8-6e8c-4257-80a0-52596bee8e1c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=dda9c6bf-ed32-438a-b670-21c684b98389] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=f451a8ea-ed96-486c-99fa-d869a914b27d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=a101e1d9-da8e-4668-bccb-f444b7eda8db] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=829eef8c-2dde-4682-b1b4-26eb01e2db5d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=20a14cc5-8f23-4ff1-ae2d-128f568ba8f1] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=c4a7d6c4-d674-4b54-ae85-67575d31d777] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=00b67f36-6ceb-437e-a5d4-de815ae0c2fa] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=7be2e898-a5fa-476f-8896-5529a8e60f6b] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=4e48afcb-cfd0-4535-833e-6a7112048e5f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.202 [main] INFO  [id=92c0871c-400d-4b3b-803e-c5385155e4ac] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.202 [main] INFO  [id=e7323b43-16e8-44a7-8e40-aa13efc8460d] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.203 [main] INFO  [id=350e79cf-95b6-43c9-8cec-b2281fa9ede4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.203 [main] INFO  [id=3f826ff1-f2a0-47ca-867c-71dceaacbcd9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.203 [main] INFO  [id=4b471c87-3b6e-4d1e-ab03-57959ea7b782] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.203 [main] INFO  [id=0594c0af-ef1b-4e4d-bd10-e6a1ea4cd37d] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.203 [main] INFO  [id=a5300602-8088-4ef1-b3dc-21c3c1380e7a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.203 [main] INFO  [id=55495bf1-3b19-4f5c-99a8-bb55ab85a5fc] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.203 [main] INFO  [id=ace49f93-6e01-466b-b133-93687511a548] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.203 [main] INFO  [id=57721c87-1dcf-43ba-a8b1-c8779bef9b7f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.203 [main] INFO  [id=c0b44d23-1bb7-456f-8153-ec48fab24ba7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.203 [main] INFO  [id=8e9cb588-6cc5-4cc1-b6ff-14dc9314796c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=94ef742b-a25c-4f0a-a794-8d3601193e2b] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=2138a71f-a349-40c4-a3f6-9596b7b64bb6] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=33bd311a-bfc9-4ce0-8442-a31e7ae52ad1] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=4a137d11-3beb-4b53-9964-81ecfb354206] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=c497479a-a3b1-463f-b48f-4ede57a008c8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=e3c6d107-c27d-4bfc-a954-6df43ac55c93] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=fb8fc0e9-0c54-48f0-8d0e-e0bcc4434d1f] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=46f8b0cc-704c-465b-bfb6-3c132a94a757] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=7e49d95b-5646-4aeb-aaf0-d9f6e68576d3] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=77073afe-ecc4-4ed6-aa35-296c8c7cd894] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.204 [main] INFO  [id=85d46013-d627-4c19-bd8c-5a4ab2235427] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.204 [main] INFO  [id=190daf2d-c722-4f75-bb19-52d95cf37e34] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.205 [main] INFO  [id=c12ef4a3-3bdc-45c2-b1cd-b148ddc8d394] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.205 [main] INFO  [id=6d07996d-a160-4aba-9ac6-18335b6bcc92] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.205 [main] INFO  [id=010dcd96-e7b7-462f-901d-5a9449352f58] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.205 [main] INFO  [id=3427d884-29f6-4776-a7b3-2fa6c3e31e59] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.205 [main] INFO  [id=2bb9275a-5534-43a1-b310-73981b711bf2] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.205 [main] INFO  [id=3908071c-fe58-406f-a4c0-10ce4b94ed5b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.205 [main] INFO  [id=fdfc774d-90ab-49bd-ae9c-63a88b822aa6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.205 [main] INFO  [id=5c90cd91-ae0a-4c9a-88ff-6c7af1eee3ed] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.205 [main] INFO  [id=b32ac692-41fc-4e63-a176-63d640e50600] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.205 [main] INFO  [id=f7de43c6-e55b-4966-898d-1ba9046fe257] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.207 [main] INFO  [id=5f29a822-4b17-47ec-9f4d-0b64f3b07f20] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.207 [main] INFO  [id=32665d74-dba5-427a-9cbb-35d842360e60] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.208 [main] INFO  [id=be3fd0f4-b7c0-48d0-acc6-a6b4f39380a0] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.208 [main] INFO  [id=3a075d4a-3820-45bd-b3bf-659d848f8539] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.208 [main] INFO  [id=e4c0eabd-d45e-4b5d-a2ad-225737bce8bf] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.208 [main] INFO  [id=3352ee9d-eccb-4aa3-a76d-1ec0bc51aeea] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.208 [main] INFO  [id=ce8837f2-2275-45cd-8d35-89b071e5a6f7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.208 [main] INFO  [id=23f90013-eb87-46fc-a2e8-3fdbf809ccd5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.208 [main] INFO  [id=1b3fef6d-90f5-46ba-9d35-f84dfc01e026] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.208 [main] INFO  [id=865896cc-338f-4a67-a4d5-fa6d78bb714b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=10085b07-2c1a-4a5b-89de-937da6256884] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=23eabcd2-b255-4b0f-a632-64e488c22ff4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=a2b4a2a3-f490-4658-b1dc-c80cb5b3b23e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=7d556fd4-e40b-40b1-bbcc-d317caaa6890] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=9d05c974-48e9-45a1-89c8-b6a94ed4e4c9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=1865047e-4fb4-480a-9e7d-c4611d50c1d4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=a8c3779e-2ca3-4430-a996-6a37c29c4d0e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=5491f33c-9e4c-426e-a9aa-71312cafdece] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=08a822ad-37a7-4c23-9fa6-18f2ea0e3d51] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=d0e00ce0-1196-4907-b027-f371b8f511b7] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.209 [main] INFO  [id=f61029b9-e0cc-4bce-a293-a55051006fba] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.209 [main] INFO  [id=3b3c08ef-a0a6-423c-b7f0-dfb38b107fb4] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.210 [main] INFO  [id=d0ee2760-a3bd-4cfb-b4d6-1370c612007e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.210 [main] INFO  [id=eb0b9ddf-c804-4129-be39-f05aa90c5ab5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.210 [main] INFO  [id=0148a437-80c0-40c9-b59e-d579ceb4eb6d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.210 [main] INFO  [id=173fc042-6f2f-4415-bafe-ed310eec4ac8] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.210 [main] INFO  [id=6f5215a0-e510-4cc6-88ce-7788b3ddebe8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.210 [main] INFO  [id=b4ab3ec9-89a8-4105-a54f-329390b96895] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.210 [main] INFO  [id=b90bf3fb-d804-446b-919c-d4a23729acf2] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:08.210 [main] INFO  [id=5ce477fc-87f3-4acc-a095-9ea35d2297ce] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:08.210 [main] INFO  [id=74d08561-e94f-4366-aea4-060528797541] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
